gene,cor
ASB6,-0.216852616701861
ASB7,0.0410110517707299
ASB8,0.195963440273256
ASCC1,-0.133234175354573
ASCC2,0.0250765675739308
ASCC3,0.0289224695626134
ASCL1,-0.0728214857221942
ASCL2,-0.00484606030394941
ASCL5,0.174944276257832
ASF1A,0.0694533108517206
ASGR1,-0.302684313723613
ASGR2,-0.318057163858964
ASH1L,0.0865768484810432
ASH1L.AS1,-0.0377113987977977
ASH2L,-0.0799852880886614
ASIC1,0.137316308578487
ASIC2,0.0473486104921046
ASIC3,0.0649836772131428
ASIC4,0.00320748552965507
ASIP,0.068157184574463
ASL,-0.183536871109155
ASMTL,-0.195610254541508
ASMTL.AS1,0.080204291533402
ASNA1,-0.150189941291321
ASNSD1,0.0951777339008494
ASNSP1,-0.218842531085367
ASPA,-0.0577406542520009
ASPDH,0.138549840647834
ASPH,0.0394354006219839
ASPHD1,-0.143630469347362
ASPHD2,0.0345601824379449
ASPRV1,-0.0588831715667022
ASPSCR1,0.0436208951946076
ASRGL1,0.0846534337174803
ASS1,-0.139474738913574
ASTE1,-0.083051270452195
ASTL,0.105996737121481
ASTN1,0.119221280005621
ASTN2,-0.0549236857900327
ASXL1,-0.0385644318266653
ASXL2,-0.0927044904845135
ASXL3,-0.0523999212695029
ATAD1,0.151250305312485
ATAD2,-0.0905300488953172
ATAD2B,0.0676419450649216
ATAD3A,-0.133597200094268
ATAD3B,-0.0725419984492651
ATAD3C,0.129603043272925
ATAD5,0.0476364418631807
ATAT1,-0.17929799581467
ATCAY,0.0301964475158524
ATE1,0.222276569242952
ATF1,-0.00323209405496652
ATF2,-0.0477395823981564
ATF3,-0.0627770164565205
ATF4,-0.254428903739329
ATF5,-0.154616099757884
ATF6,0.0942666747554899
ATF6B,-0.00433779346411359
ATF7,-0.136784183002195
ATF7IP,0.125099616130121
ATF7IP2,0.0459648855090412
ATG10,-0.11640910321531
ATG101,-0.132243787913466
ATG12,0.00090019048938387
ATG13,-0.00183357943692144
ATG14,-0.107468595535624
ATG16L1,0.0708855172443858
ATG16L2,0.0535663169703151
ATG2A,-0.141790271819416
ATG2B,-0.033915515483757
ATG3,-0.204045864471655
ATG4A,0.137452591812849
ATG4B,-0.0344782050979426
ATG4C,-0.0128635349508915
ATG4D,-0.0904563086075848
ATG5,-0.267784220727154
ATG7,-0.112156272847526
ATG9A,-0.101556791175324
ATIC,0.000291769222263079
ATL1,0.0144170989604744
ATL2,0.0358485284509695
ATL3,0.0178356943410171
ATM,0.0233074758357312
ATMIN,0.132726460614682
ATN1,-0.0889782735923791
ATOH7,0.0177199760187362
ATOH8,0.0842601730080858
ATOX1,-0.0824819132592925
ATP10A,-0.0175245775349447
ATP10B,0.130121843161411
ATP10D,0.124481372363837
ATP11A,-0.0281016172778981
ATP11B,0.177712729622625
ATP11C,-0.0591577647650396
ATP13A1,-0.0168734742278603
ATP13A2,-0.185463685169223
ATP13A3,0.0640505233131431
ATP13A4,0.0928678025543801
ATP1A1,-0.138792062992471
ATP1A2,0.0429347205610647
ATP1A3,0.24317231846896
ATP1A4,-0.0651026275306264
ATP1B1,-0.124278591519054
ATP1B2,0.128357710280086
ATP1B3,-0.0432365810012796
ATP23,-0.0135536782569821
ATP2A2,-0.0280969700126518
ATP2B1,0.0812326465533883
ATP2B2,0.116537260639462
ATP2B2.IT2,-0.00460795388103206
ATP2B3,0.167971087109042
ATP2B4,0.0452418518696917
ATP2C1,0.109764216591132
ATP2C2,-0.150991237211604
ATP4A,-0.0428322599190222
ATP5F1A,-0.18537730305282
ATP5F1B,-0.0782917519132537
ATP5F1C,0.127504430535717
ATP5F1D,-0.121753664017979
ATP5IF1,-0.0500396511676286
ATP5MC1,-0.118731741641158
ATP5MC2,-0.156038132872486
ATP5MC3,-0.151085915531669
ATP5MD,-0.158216737986348
ATP5ME,-0.0702379782705891
ATP5MF,-0.155363509967066
ATP5MG,-0.166242719719775
ATP5MPL,-0.0530792658791672
ATP5PB,-0.12865674286416
ATP5PD,0.116648454665782
ATP5PF,-0.309601862271854
ATP5PO,-0.0941690442707214
ATP5S,-0.015036497641892
ATP6AP1,-0.128234371976338
ATP6AP1L,0.0555549980040374
ATP6AP2,0.124930622447764
ATP6V0A1,-0.196985507277826
ATP6V0A2,-0.10100970924481
ATP6V0A4,0.0782986781336188
ATP6V0B,-0.0127982644552044
ATP6V0C,-0.142757826954921
ATP6V0CP3,-0.141771142837262
ATP6V0D1,-0.117288757243906
ATP6V0E1,-0.0463762096155269
ATP6V0E2,-0.142032258378996
ATP6V0E2.AS1,0.0503421939435364
ATP6V1A,-0.13733560171145
ATP6V1B2,0.175381315833529
ATP6V1C1,-0.0925241490024853
ATP6V1D,0.245067454755496
ATP6V1E1,-0.187656147673322
ATP6V1E2,-0.0515886296438813
ATP6V1F,-0.157848930166776
ATP6V1G1,-0.136648767704183
ATP6V1G2,-0.15846716809725
ATP6V1H,-0.0602188378331143
ATP7A,-0.22353671334379
ATP7B,0.212218023142304
ATP8A1,0.158479353108209
ATP8A2,0.120893031005778
ATP8B1,0.0122016584573526
ATP8B2,0.117344767390444
ATP8B3,0.0333332720828492
ATP8B5P,0.0567726160226191
ATP9A,-0.0352148613227964
ATP9B,-0.0491235951801951
ATPAF1,0.167335911205529
ATPAF2,0.0366120998885848
ATR,0.280401599833748
ATRAID,-0.0478150939478484
ATRIP,0.0904076928011298
ATRN,-0.101977518085325
ATRNL1,0.0452463876317353
ATRX,0.236532607329251
ATXN1,-0.0757852311728029
ATXN10,-0.0267215849331105
ATXN1L,0.0449102731825574
ATXN2,-0.246136414810514
ATXN2L,0.0168689895111362
ATXN3,-0.149614910303125
ATXN7,0.193778069168987
ATXN7L1,-0.0256680072209451
ATXN7L2,-0.000579856514801544
ATXN7L3,-0.182172832618798
ATXN7L3B,-0.0940239080640118
AUH,-0.137401798805385
AUNIP,0.207729273828968
AUP1,-0.178388930899417
AURKA,-0.0115001118113914
AURKAIP1,-0.189151571725289
AURKB,0.0975203881294107
AURKC,0.141100178251757
AUTS2,0.216355260023215
AVEN,-0.00755927034368891
AVIL,0.092249240096612
AVL9,0.203141277039503
AVP,0.0882349068429644
AVPI1,-0.186097412488692
AVPR2,0.0499895115036518
AXIN1,0.00868476871025228
AXIN2,-0.12805014797383
AXL,0.0403994899471171
AZGP1,0.0228096552793024
AZI2,0.0689841928160253
AZIN1,-0.00975785679089301
AZIN1.AS1,-0.146699367462043
AZIN2,-0.203061572031954
B2M,-0.0334198391183835
B3GALNT1,-0.0382303707135046
B3GALNT2,0.157680364342061
B3GALT1,0.101986644738273
B3GALT2,-0.0445171441650268
B3GALT4,-0.168878381332169
B3GALT5.AS1,-0.12223236711614
B3GALT6,-0.109291031108786
B3GAT1,-0.205608257758993
B3GAT2,0.0310691640281357
B3GAT3,-0.08134343634677
B3GLCT,-0.0225445563925749
B3GNT2,-0.156785948985336
B3GNT4,0.0305205538292567
B3GNT5,-0.0486465537183137
B3GNT6,0.118433508568823
B3GNT7,0.0568366301645882
B3GNT8,0.0773045281753643
B3GNT9,-0.00201427367368571
B3GNTL1,-0.164818325692323
B4GALNT1,-0.0803988391216972
B4GALNT4,-0.0360306485179066
B4GALT1,-0.107115102053139
B4GALT2,-0.128598286514326
B4GALT3,-0.111377118842635
B4GALT4,0.117468979816702
B4GALT5,0.0293816224680678
B4GALT6,-0.0160715675151927
B4GALT7,-0.0874609302972172
B4GAT1,-0.0669918346166871
B9D1,-0.0600137528888665
B9D2,-0.0846963667335048
BAALC,-0.143656797098354
BAALC.AS2,-0.00676907029528958
BAAT,0.0146795710634576
BABAM1,-0.178790220022676
BABAM2,-0.0991195334567433
BACE1,-0.136735108617209
BACE2,0.149177130038658
BACH1,-0.0951377571290843
BACH2,0.20508754685039
BAD,-0.209190936722581
BAG1,-0.0827997692292743
BAG2,-0.264847079959217
BAG3,0.0882431919241484
BAG4,0.0215997409509708
BAG5,-0.106940654463508
BAG6,-0.138379672449191
BAHCC1,0.0222188681878686
BAHD1,0.0205270626530323
BAIAP2,0.0680800361732604
BAIAP2.AS1,-0.0593526417859163
BAIAP2L2,-0.3006130252112
BAIAP3,-0.196808907042271
BAK1,0.0290250448557741
BAMBI,-0.0983552002211748
BANF1,0.217980858790215
BANP,-0.0392155898522763
BAP1,-0.166585938292565
BARD1,0.110131059562039
BARX1,0.13065502163176
BASP1,-0.104968054299274
BASP1.AS1,0.0379030101397659
BATF2,0.0658162581217784
BATF3,-0.0961758002677919
BAX,-0.178199317218265
BAZ1A,-0.0742698408808744
BAZ1B,-0.168934736578671
BAZ2A,-0.0189269259481167
BAZ2B,-0.0662383548587131
BBC3,-0.0375173251556114
BBIP1,-0.11331891167274
BBOF1,-0.0577431449098165
BBOX1,0.0371076388283881
BBS1,-0.15916458075305
BBS10,-0.122856878146442
BBS12,0.0134280163526475
BBS2,-0.026483866343921
BBS4,0.0551042550016462
BBS5,0.0672989134204343
BBS7,0.176151873721353
BBS9,0.0401361679280735
BBX,0.00527351556990425
BCAM,0.123047102046626
BCAN,0.00824895299270054
BCAP29,0.237463209006572
BCAP31,0.00484295755201935
BCAR1,-0.0877337148760309
BCAR3,0.0951260861569729
BCAS1,0.0188266385638255
BCAS2,-0.183189493910857
BCAS3,-0.163709906521166
BCAS4,0.0055657839132598
BCAT1,-0.0804712950529416
BCAT2,-0.0649521216863862
BCCIP,0.196080610836521
BCDIN3D,-0.176415573011864
BCHE,0.0120193648631264
BCKDHA,-0.11305778760503
BCKDHB,-0.0102193172527687
BCKDK,-0.116099167701062
BCL10,0.108727765143146
BCL11A,0.0874402694270181
BCL11B,-0.1867769509786
BCL2,0.149307148900469
BCL2A1,-0.153122436794741
BCL2L1,-0.164136513348037
BCL2L10,0.116659100729926
BCL2L11,0.240609843643622
BCL2L12,-0.0521877591349262
BCL2L13,0.0413307509485481
BCL2L2,-0.131554721209058
BCL3,-0.0694735507853069
BCL6,-0.0245673850988561
BCL6B,-0.0848281398583931
BCL7A,-0.0431574391757076
BCL7B,0.0597965205377936
BCL7C,-0.175370385357393
BCL9,0.14871987724312
BCL9L,0.0503884919382662
BCLAF1,-0.0766059038073077
BCLAF3,-0.0675609862951559
BCO2,0.0645943101619603
BCOR,0.16182839016087
BCORL1,0.10213203825118
BCORP1,0.0631881835425955
BCR,-0.0764894853941613
BCRP2,-0.132933233345617
BCS1L,-0.105400692167713
BDH1,-0.161919759302917
BDH2,-0.0195667686969052
BDKRB2,0.230011355570908
BDNF,0.111593495122544
BDNF.AS,0.00069170943203736
BDP1,0.0360246561882853
BEAN1,-0.099241145749656
BECN1,-0.178496849403746
BEGAIN,0.00342525218212059
BEND3,0.00761093747803484
BEND5,-0.237530616796925
BEND6,0.0505309893993827
BEND7,0.136869922928634
BEST1,-0.0394395320543174
BEST2,0.089896080378125
BEST3,0.0207620218936407
BEST4,0.0834088312787918
BET1,-0.0370591699948091
BET1L,-0.053490257936688
BEX1,-0.0195253649157132
BEX2,-0.136875180789173
BEX3,-0.0699277163774741
BEX4,0.14073765245218
BEX5,-0.106794398981356
BFAR,-0.0784184394598374
BFSP1,-0.0529143020959728
BGN,0.00218225709472913
BHLHB9,0.0934353545826194
BHLHE22,0.250656363692116
BHLHE23,0.132985668384132
BHLHE40,-0.0619382209725289
BHLHE41,-0.14666740914799
BHMT2,-0.0984373273776447
BICC1,-0.121478935877128
BICD1,-0.226152984619467
BICD2,-0.0506218352002967
BICDL1,0.070082678317269
BICDL2,-0.0802260311170912
BICRA,0.0632660330408268
BICRAL,0.0176312176279944
BID,-0.0849368021230937
BIN1,-0.00470613780756046
BIN3,0.110112767266531
BIN3.IT1,0.0318327683651293
BIRC2,0.251996656154957
BIRC3,0.0379299513031925
BIRC6,0.0824355468662504
BIVM,-0.0420680615178265
BLCAP,-0.0337870335273346
BLID,-0.0836503286506819
BLM,-0.0512399869630196
BLMH,-0.0923484984340542
BLNK,-0.0637450581047703
BLOC1S1,-0.0127659617222787
BLOC1S2,-0.203951782331321
BLOC1S3,-0.128282327315566
BLOC1S4,-0.0506140156900616
BLOC1S6,0.0588718929955603
BLVRA,-0.128232476561144
BLVRB,-0.0225868502929156
BLZF1,0.127270724977227
BMF,0.120471254524645
BMP1,-0.124860209563979
BMP10,0.112002565166455
BMP2,0.0330615521681548
BMP2K,0.17749507722989
BMP6,0.0136113849458276
BMP7,-0.00134124025577272
BMP8B,-0.20306019670649
BMPER,-0.0196344900938815
BMPR1A,0.0663153757991821
BMPR1B,0.103329940054642
BMPR2,0.122655514553617
BMS1,-0.124964060177039
BMS1P1,0.0855267689939001
BMS1P14,-0.123572263629371
BMS1P2,0.0708188130827863
BMS1P20,-0.178388112369079
BMS1P4,0.187083834073762
BMT2,-0.0788983325815936
BNIP1,0.111784290466493
BNIP2,0.0886063250141364
BNIP3,-0.284888038377819
BNIP3L,0.0315898572785267
BNIPL,-0.0208970593939508
BOD1,0.164061862641772
BOD1L1,-0.138840778052841
BOD1L2,-0.141146343117626
BOK,-0.0433898794966125
BOLA1,-0.131698832505969
BOLA2.SMG1P6,0.206659869347045
BOLA3,-0.12726047154369
BOLA3.AS1,-0.129955878612483
BOP1,-0.119626609217876
BORCS5,-0.0987982040632009
BORCS6,-0.0571758520127525
BORCS7,-0.0480908078941372
BORCS8,-0.0339925275050221
BORCS8.MEF2B,0.0820537406507051
BPGM,-0.246403130348937
BPHL,-0.026365595889738
BPNT1,-0.0212436694455492
BPTF,0.0938699022510788
BRAF,0.134965347517905
BRAP,0.207424767944241
BRAT1,0.0696962847033314
BRCA1,-0.184200220943131
BRCC3,-0.16560055198099
BRD1,0.117596010358543
BRD2,0.186162158850508
BRD3,-0.00339049636141328
BRD3OS,-0.0208019292885778
BRD4,0.0436198828942485
BRD7,0.00117600716407378
BRD7P3,-0.0656154922434084
BRD8,-0.0791268879141087
BRD9,-0.198928696526622
BRF1,-0.0130590191125168
BRF2,-0.138697522779366
BRI3,-0.0964904042703667
BRI3BP,0.101044365883913
BRICD5,-0.0376981695745037
BRINP1,0.105626701817226
BRINP2,0.2561935851576
BRINP3,-0.0310650043746651
BRIX1,0.193991746888314
BRK1,-0.256435434319411
BRMS1,-0.122740684660756
BRMS1L,-0.164286370501668
BROX,0.123366840437479
BRPF1,-0.0139475352001254
BRPF3,-0.0908095026479408
BRSK1,-0.072794801747644
BRSK2,0.187442744712823
BRWD1,-0.0774426344735435
BRWD3,0.0852377539534887
BSCL2,0.212282373094578
BSDC1,-0.0836587617877293
BSG,-0.0241284772845546
BSN,0.182658080835589
BSND,0.172740409206456
BSPRY,-0.152076666048986
BST2,-0.0362498304651115
BTAF1,-0.10202235837977
BTBD1,-0.18075017071568
BTBD10,-0.173806330408534
BTBD11,0.0918029557817436
BTBD16,-0.0709546395223845
BTBD17,0.107834651916653
BTBD18,0.0621684487954478
BTBD2,-0.131558015938656
BTBD3,0.241810348599724
BTBD6,-0.134265310152692
BTBD7,0.00845272307059887
BTBD8,0.0342880684982304
BTBD9,0.0845413653749731
BTC,0.00235426204569098
BTD,-0.258265010471264
BTF3,0.137472638028588
BTF3L4,0.103596960467686
BTF3P11,-0.262696365314733
BTG1,0.0579723445796014
BTG2,-0.0149885070421785
BTG3,0.0490708553327767
BTN2A1,0.163368469783917
BTN2A2,0.15994251765164
BTN2A3P,0.1347144124976
BTN3A1,0.0446414177890691
BTN3A2,0.00566989954960509
BTN3A3,-0.14944002342173
BTNL2,0.0967381546863456
BTNL9,-0.123373141009337
BTRC,-0.0894838779709108
BUB3,0.122517226239058
BUD13,0.0400318986135863
BUD23,-0.0860606591948451
BUD31,-0.144156265199591
BVES,-0.116886799260901
BYSL,-0.119879466538339
BZW1,0.0688452750231875
BZW2,0.18321251777436
C10orf105,0.0369601473895027
C10orf143,-0.107199506555228
C10orf82,-0.184586085893287
C10orf88,0.226629006310424
C10orf90,0.0208726647246584
C10orf95,-0.0145981800010741
C10orf99,0.100706469399679
C11orf1,-0.000834875995116652
C11orf16,0.0747702679224229
C11orf21,0.0381901359013185
C11orf24,-0.135003550462138
C11orf42,0.0662823776496095
C11orf49,-0.0841959000879644
C11orf54,0.0111594694116221
C11orf58,-0.047275018827067
C11orf65,-0.0608275241401871
C11orf68,-0.0594189291923857
C11orf71,-0.066317592469543
C11orf72,0.0707674195545002
C11orf74,-0.190981647830208
C11orf80,-0.0559851125937182
C11orf87,-0.224363915803659
C11orf94,0.13508524324767
C11orf95,-0.206441670876884
C11orf96,-0.0295103976487317
C11orf97,-0.116429577526394
C12orf10,-0.0811355606349597
C12orf29,-0.252125871442352
C12orf4,0.0983253918897386
C12orf43,-0.0642295903466191
C12orf45,-0.113039296574959
C12orf49,-0.136244377843362
C12orf54,-0.172823948810785
C12orf57,-0.0417205030028053
C12orf60,-0.110842279872113
C12orf65,0.101140596350683
C12orf66,0.0980451056467821
C12orf73,0.0606987317015795
C12orf75,0.0369666840098868
C12orf76,-0.184098414142005
C14orf119,-0.223903915571472
C14orf132,-0.0212235308689829
C14orf144,-0.0132897545633066
C14orf177,0.0376605297509748
C14orf28,-0.17802133207121
C14orf93,-0.0601047733385319
C15orf39,-0.0218782052629737
C15orf40,0.0925783876705986
C15orf41,0.195861638769521
C15orf59,0.24690998467515
C15orf61,0.0297575599461581
C15orf62,0.176073011915461
C15orf65,-0.113151668121504
C16orf45,0.0517480773583686
C16orf58,-0.110079078751263
C16orf70,-0.059481317027886
C16orf72,-0.0420355807436039
C16orf74,0.130872350565684
C16orf86,-0.168153336702384
C16orf87,-0.143487414640774
C16orf89,-0.0653238510911143
C16orf91,-0.125102596158958
C16orf92,0.103861486934503
C16orf95,-0.140415777614298
C17orf100,-0.102606990809754
C17orf51,-0.0300390841387316
C17orf58,-0.18855616796756
C17orf67,-0.322165368806059
C17orf75,-0.0904268805309786
C17orf80,-0.0981014318120033
C17orf97,0.0422515716595952
C18orf12,0.10051864223769
C18orf21,0.0322700458627381
C18orf25,0.0862065397017011
C18orf54,-0.127860894241451
C19orf12,0.015279915759901
C19orf18,-0.0530967173602457
C19orf24,0.0959998288665547
C19orf25,0.134803888297987
C19orf33,0.0910772107196648
C19orf38,-0.171191302531695
C19orf44,0.03208033389482
C19orf47,-0.230703479396768
C19orf48,0.00358406806253638
C19orf53,-0.116329499185309
C19orf57,-0.00265421181108316
C19orf66,-0.04767016811331
C19orf70,-0.149308295404764
C19orf73,0.0023288107465204
C1D,-0.276992012531469
C1GALT1,-0.11482908281445
C1GALT1C1,-0.153100313965079
C1QA,-0.153787740982823
C1QB,-0.127477118168973
C1QBP,0.0693218873647271
C1QC,-0.0214569225817093
C1QL1,-0.055415393093186
C1QL2,-0.0406444174346669
C1QL3,0.0320401513387733
C1QTNF12,-0.0352184827219232
C1QTNF2,0.0709992112349299
C1QTNF3,-0.00640217568785269
C1QTNF4,0.0467258964110963
C1QTNF6,-0.0712279208957954
C1R,0.0351713191862612
C1RL,0.0220365916026429
C1S,-0.120353871190359
C1orf100,0.0509301878261665
C1orf109,0.0558336630098416
C1orf112,0.0694046990257269
C1orf115,0.110360888276488
C1orf122,-0.103393546313063
C1orf123,-0.156499488424313
C1orf131,-0.161118982305894
C1orf158,0.0675463951445517
C1orf159,0.0223218427887548
C1orf162,0.0378390413226481
C1orf174,-0.103307078745321
C1orf189,0.172359471037514
C1orf194,0.00547499521057682
C1orf198,-0.0686137154538552
C1orf21,-0.0509181627579323
C1orf210,0.0229410669034456
C1orf216,-0.0590503122716829
C1orf220,0.118829984466281
C1orf226,0.0189457655760564
C1orf229,0.0452357131838588
C1orf35,-0.127499535621524
C1orf43,-0.243642840542312
C1orf50,-0.145114626529233
C1orf52,0.161599986509959
C1orf53,-0.0116813365478336
C1orf54,0.00994380894161964
C1orf56,0.0482156050923874
C1orf61,0.0399681519598727
C1orf74,-0.18987104932142
C1orf94,0.0709163117961389
C2,-0.0097116729772232
C20orf141,0.112257803179413
C20orf144,0.143805238512154
C20orf194,0.0398595274876953
C20orf196,-0.16772339267033
C20orf204,0.196517474577084
C20orf27,-0.182138809185912
C20orf96,0.0354078068274182
C21orf2,-0.173181461487906
C21orf33,-0.048257094671301
C21orf58,0.0935202645174242
C21orf62.AS1,-0.0658970884900836
C21orf91,-0.0814639590693898
C22orf15,0.108162993395702
C22orf23,-0.137318379595382
C22orf39,-0.0465649493718105
C22orf46,-0.0678296865316731
C2CD2,-0.190601475485753
C2CD2L,0.00816512307407745
C2CD3,0.0892606489112266
C2CD4A,0.075145603241954
C2CD4B,0.0359533770578428
C2CD4C,-0.126193997419473
C2CD4D,-0.128671155967855
C2CD5,-0.0891319259292166
C2CD6,0.0148400779084628
C2orf15,-0.226485441339584
C2orf27A,-0.124196640481141
C2orf40,-0.0878218675079193
C2orf42,-0.0189162321871043
C2orf49,0.271300038720703
C2orf50,0.0236172060716465
C2orf54,0.119616359575843
C2orf68,-0.0269649588075606
C2orf69,-0.0951069360521337
C2orf70,0.194548777480353
C2orf72,-0.0324645549466097
C2orf73,0.0535415003909211
C2orf74,-0.0117501013996171
C2orf76,-0.159472238489387
C2orf80,-0.0615753209109931
C2orf81,0.011783601745112
C2orf88,-0.0669471952474286
C2orf92,-0.107206848159473
C3,-0.0923245083419608
C3AR1,0.096524293875007
C3orf14,-0.11371808585289
C3orf18,-0.0951283410943627
C3orf22,0.0695601127928828
C3orf33,0.05945936191716
C3orf35,0.00523158707906045
C3orf38,0.170306802005359
C3orf58,-0.0553620281178193
C3orf62,-0.0830502719600533
C3orf67,0.0503821006100913
C3orf70,0.0567734467023128
C3orf80,-0.218252795347458
C4BPB,0.0722451707007071
C4orf19,0.065530535335391
C4orf3,0.117558598444709
C4orf33,0.11174040816393
C4orf47,-0.047560720033072
C4orf48,-0.0351008062706
C5,-0.138920452312622
C5AR2,0.115739217322727
C5orf15,0.106337822052588
C5orf22,0.251930676378628
C5orf24,0.283738868733945
C5orf30,0.0184455450034014
C5orf42,0.00717025691233635
C5orf49,-0.148780931806494
C5orf51,-0.12333576054493
C5orf56,0.0239936319709407
C5orf58,0.0352151274793255
C6orf106,-0.13240374392486
C6orf118,0.105043904457684
C6orf120,0.0543645561922444
C6orf136,-0.118499199067955
C6orf15,0.151757699555272
C6orf201,0.006306566668219
C6orf203,-0.113167557947223
C6orf226,-0.10562451115544
C6orf47,0.0303425091083435
C6orf48,-0.0534471537643194
C6orf52,-0.0881244613101557
C6orf62,-0.018962013433146
C6orf89,0.198871990076949
C6orf99,0.120069789755111
C7,-0.0233979241478831
C7orf13,0.157754565488932
C7orf25,-0.0833592175792555
C7orf26,-0.134175366488057
C7orf43,0.133256005081595
C7orf50,-0.140518970720282
C7orf57,0.233604923901608
C7orf61,-0.0761134086716125
C8G,-0.000960540927009854
C8orf31,-0.0454364939687236
C8orf33,-0.102084916539073
C8orf34,-0.0170946691406867
C8orf37,-0.0200683160017638
C8orf44,0.135171291716614
C8orf46,-0.223492734083311
C8orf58,-0.0246642830801126
C8orf59,0.0831923717803009
C8orf74,0.0871334876106737
C8orf76,-0.125493821081133
C8orf82,0.0510207009928998
C9orf106,0.0802345444785775
C9orf116,-0.100866477045965
C9orf129,-0.0482015499541368
C9orf131,0.046277537435128
C9orf139,-0.00455529150114578
C9orf147,0.108835322668717
C9orf16,0.0414238619069455
C9orf163,0.0281134571201799
C9orf24,-0.181365175461095
C9orf3,-0.0289938250891834
C9orf40,-0.061695160708856
C9orf50,0.12501359128409
C9orf62,0.0447340594048638
C9orf64,0.0334074752848098
C9orf72,-0.109235842883716
C9orf78,0.16582202137171
C9orf85,-0.0188258783792594
CA10,-0.178201279165455
CA11,-0.0797939136837783
CA12,0.225250323693294
CA13,-0.0485941723414608
CA14,-0.0425741752620805
CA2,0.0446718537570561
CA4,-0.141245635328386
CA5A,-0.0624919657876292
CA5B,-0.15573508220248
CA5BP1,-0.0440748163637767
CA7,-0.0805799011614442
CA8,0.11695978655453
CAAP1,0.249696978367618
CAB39,0.0766758685069514
CAB39L,-0.0839166063152928
CABCOCO1,-0.0258128534259158
CABIN1,0.256531983382691
CABLES1,0.281531998835998
CABLES2,-0.133843717843429
CABP1,-0.0015785758875724
CABP2,0.0128195911044177
CABP4,0.0246706694569382
CABP5,0.0263449876636174
CABP7,0.0789277425822919
CABYR,-0.122804199158716
CACFD1,0.18102982781059
CACHD1,-0.0286375646423952
CACNA1A,-0.00222823125000279
CACNA1B,0.0154220945430689
CACNA1C,0.158134108434073
CACNA1D,-0.0792732180851848
CACNA1E,0.289263523277238
CACNA1F,0.0996835799527376
CACNA1G,-0.0496729343122633
CACNA1H,-0.00392352662195332
CACNA1I,-0.132509606598169
CACNA2D1,0.208163188628431
CACNA2D2,-0.115718599325606
CACNA2D3,-0.222794573041349
CACNB1,-0.0214698303714842
CACNB2,-0.162915647842857
CACNB3,0.0796335010823636
CACNB4,0.0101171397604022
CACNG1,0.0720408146953748
CACNG2,-0.15551675291688
CACNG3,-0.0641907409392987
CACNG4,0.0366854215423526
CACNG6,-0.158784415521889
CACNG7,-0.0342764898159255
CACNG8,0.0698585737643764
CACTIN,0.0993079318781773
CACUL1,-0.153855014121948
