gene,cor
FAM209A,-0.218289217253861
FAM209B,-0.212193506758503
FAM20A,-0.0814484261270638
FAM20B,0.0927111430347839
FAM210A,-0.0304002265176426
FAM210B,-0.0551701523530764
FAM212A,0.0990735652658917
FAM212B,0.0351677013822539
FAM213A,0.0744879208556528
FAM213B,0.167948943102495
FAM214A,-0.131343697056871
FAM214B,0.0146566544771279
FAM215A,0.0191654178049016
FAM216A,-0.158713565782009
FAM217B,-0.177692516068159
FAM218A,-0.00745867958158386
FAM219A,0.0228622630957802
FAM219B,-0.0890160360238988
FAM21EP,-0.0703778701707868
FAM220A,0.175092445019622
FAM221A,-0.205096289023512
FAM222A,-0.176630564896352
FAM222B,-0.19262950467578
FAM225B,-0.120052870903669
FAM228A,-0.0260659728939552
FAM228B,0.00772973810693239
FAM229B,0.142363250073026
FAM234A,-0.116865003291272
FAM234B,-0.0146873826951666
FAM241A,0.059719246005309
FAM241B,0.188077335691412
FAM24B,-0.0198814370463549
FAM27E2,0.0745159951599346
FAM27E3,0.0699568659529783
FAM32A,0.0981364137478111
FAM35A,-0.167175693849271
FAM35BP,-0.0921957238825088
FAM3A,-0.203742166945687
FAM3C,-0.0822746757371493
FAM43A,-0.106632938328518
FAM43B,-0.11537411252508
FAM45BP,0.211743763490558
FAM46A,0.031096231293423
FAM47C,0.0789969265587209
FAM47E,0.0909037980206567
FAM49A,0.169269188959211
FAM49B,-0.153154206272983
FAM50A,-0.12925594367048
FAM50B,0.00865990093428715
FAM53B,-0.138938068426911
FAM53C,0.146219277909223
FAM57A,0.151331070125248
FAM57B,-0.109534974520475
FAM66B,-0.0513950944323822
FAM69A,-0.0428077225429404
FAM69B,0.00205494718673181
FAM69C,-0.0409208249059642
FAM71E1,-0.252813522465977
FAM71F1,0.237610351367652
FAM71F2,0.0739419175290399
FAM72A,-0.0730135174385929
FAM76A,0.134441212077356
FAM76B,-0.189718653067112
FAM78A,-0.19645969413553
FAM78B,-0.162537138701487
FAM81A,-0.0290084247858351
FAM83E,0.0797360653927538
FAM83H,0.193444827494262
FAM84A,-0.0858571214903236
FAM84B,-0.0688345071680602
FAM86B3P,0.132215510296751
FAM86C1,0.131995141102604
FAM86C2P,-0.0497311643671532
FAM86DP,0.0627753622922851
FAM86EP,0.114312580094831
FAM86FP,0.183955361944133
FAM86HP,-0.0890596665064479
FAM89A,0.177790417465017
FAM89B,-0.0450047087973134
FAM8A1,-0.0354099013208877
FAM90A1,-0.183934535129119
FAM90A7P,-0.115147056751145
FAM91A1,0.0622247326073749
FAM92A,-0.0935961473262244
FAM92A1P2,-0.0149546645896424
FAM95A,-0.0504064584434153
FAM95C,-0.156631217541753
FAM96A,0.00750506631065138
FAM96B,-0.0408537716178555
FAM98A,-0.0371382887028379
FAM98B,-0.0956083474860856
FAM98C,-0.0989320477589708
FAM9B,0.0177455450349334
FAN1,-0.164241787317303
FANCB,-0.101989526611837
FANCC,-0.07991718967759
FANCD2,0.0471305606617562
FANCE,-0.0565413624892338
FANCF,0.0202791901795126
FANCG,-0.0336633484195843
FANCI,-0.214524639235279
FANCL,0.090643181468637
FANCM,-0.175978360030289
FANK1,-0.0702003506094198
FAP,-0.0826347015017418
FAR1,-0.150447089327913
FAR2,-0.0905138132560411
FAR2P1,0.151550655522345
FAR2P2,0.167248552937377
FARP1,0.231964390298839
FARP2,-0.0278499690243986
FARS2,-0.0419365691659852
FARSA,-0.0417059878008775
FARSB,0.210064452199908
FAS,0.152777728209129
FASN,-0.0929141203200289
FASTK,-0.018957060713943
FASTKD1,-0.206466320706886
FASTKD2,0.00622450107686979
FASTKD3,-0.00865563009581251
FASTKD5,-0.162128094433641
FAT1,0.142014550909835
FAT3,-0.100233636099252
FAU,0.139730120135489
FAXC,-0.0628655048023871
FAXDC2,-0.191392080312599
FBF1,-0.0499653444608393
FBL,0.152646692940499
FBLIM1,-0.0907989573486191
FBLL1,0.0880941503353357
FBLN1,0.135309892956934
FBLN2,0.0888254474123556
FBLN5,0.11099349483152
FBLN7,-0.158459039466622
FBN1,-0.172781927549285
FBN3,-0.01279220858858
FBRS,-0.0889166123003484
FBRSL1,0.0273795302419057
FBXL12,-0.166522293886178
FBXL14,0.0328927252884543
FBXL15,-0.0288426238781483
FBXL16,0.135216484651957
FBXL17,-0.0386278066615432
FBXL18,0.0300188136062804
FBXL19,-0.014261367295476
FBXL2,0.290345571953595
FBXL20,-0.0848610494185638
FBXL22,0.0290236372153071
FBXL3,0.0759777652522152
FBXL4,-0.180369878175232
FBXL5,-0.00806335032280501
FBXL6,-0.105312574860034
FBXL7,0.0490442650173462
FBXL8,0.0336528347365663
FBXO11,0.00674515825977236
FBXO15,0.0141304535975199
FBXO16,-0.15543910581092
FBXO17,0.174891304827499
FBXO2,0.253772254590125
FBXO21,-0.035771560962203
FBXO22,-0.0708458519599046
FBXO24,-0.0590859820964567
FBXO25,-0.0125642616451444
FBXO27,0.0347891899488107
FBXO28,-0.0892409527080188
FBXO3,0.125578168353019
FBXO30,-0.0925410094359614
FBXO31,-0.158012097058928
FBXO32,-0.210195079433601
FBXO33,-0.22977939449026
FBXO34,0.108477336401402
FBXO36,0.0514901798638632
FBXO38,0.0128915023313676
FBXO4,0.0351022376376439
FBXO40,0.0614803099002637
FBXO41,0.0956228303360807
FBXO42,-0.158588718138656
FBXO44,0.138826221718772
FBXO45,-0.0708482150674956
FBXO46,0.0064730695955082
FBXO48,-0.135349994991091
FBXO5,-0.0284793651278057
FBXO6,0.102663415492136
FBXO7,-0.144443195196234
FBXO8,0.0159848575379611
FBXO9,-0.194261595757685
FBXW11,-0.0906998316931234
FBXW2,-0.0760424371535442
FBXW4,-0.163618294725056
FBXW4P1,-0.213140260373877
FBXW5,-0.177512201429942
FBXW7,-0.121896779865668
FBXW9,0.103294500296085
FCER1G,0.0468742182675019
FCER2,0.116974942960328
FCF1,-0.115783708689955
FCGBP,0.0692473804714853
FCGR1B,0.077313107687641
FCGR2A,0.0720717979167028
FCGR3A,-0.0784279682524975
FCGRT,0.102657191017349
FCHO1,-0.130113488389513
FCHO2,-0.0189921106287545
FCHSD2,0.088648923836333
FCN3,0.00620233690001488
FCRLB,-0.0503564829980287
FDFT1,0.107876007817082
FDPS,0.170391677374076
FDPSP2,0.0693407344505552
FDX1,-0.101787202610697
FDX1L,0.102647098838192
FDXR,0.0832664652076239
FECH,-0.122846947829299
FEM1A,0.13335191124292
FEM1B,0.0237797783373083
FEM1C,-0.0467431677688116
FEN1,-0.00539730864406896
FER,0.04951933239883
FER1L4,-0.224684958293707
FERMT1,-0.00745317451365993
FERMT2,0.170871769496785
FES,-0.222398749982058
FEZ1,-0.189386693386537
FEZ2,-0.0747575655192114
FEZF2,0.0942937534059219
FFAR1,-0.0813687656584058
FFAR4,0.147158560978167
FGD1,-0.0650198777797118
FGD2,0.00200891653399389
FGD3,0.118906645910378
FGD4,0.0587685925866382
FGD5,-0.158704675915001
FGD5.AS1,-0.0144967925732992
FGD6,0.138778335239914
FGF1,-0.0962536602502286
FGF12,-0.0730367077417821
FGF13,-0.0827217778307208
FGF14,-0.0647232753065479
FGF14.AS2,-0.103460924434134
FGF17,-0.0558496152639343
FGF18,-0.157668909119217
FGF2,0.235771582217121
FGF3,0.0734160179437986
FGF7,-0.144226124400023
FGF7P3,-0.152419844575455
FGF7P6,-0.0989801859621547
FGF8,-0.0473277635213119
FGF9,-0.26461481457519
FGFBP3,0.0617955811705235
FGFR1,-0.0243443700607666
FGFR1OP,-0.00993859514685237
FGFR1OP2,-0.0408777661586066
FGFR2,-0.243400898190821
FGFR3,0.199503862188212
FGFR4,0.0392035887508709
FGFRL1,-0.0361431682145774
FGGY,0.191870173027361
FGL2,0.0246811290759907
FGR,-0.0763238295718625
FH,-0.0726289571828337
FHIT,0.0383421431152116
FHL1,0.136501808975634
FHL2,-0.00839127713004163
FHL3,0.149343197821722
FHL5,0.123969668264852
FHOD1,0.0808104734634583
FHOD3,0.130350312593071
FIBCD1,0.144683682865127
FIBIN,0.140951679774144
FIBP,-0.112334264991373
FICD,-0.00418398408174205
FIG4,0.187001007192783
FIGN,-0.0672452516585985
FIGNL1,0.146533728417156
FIGNL2,0.120713325703851
FILIP1,0.156093258868642
FILIP1L,0.17268735623273
FIP1L1,0.178488036273516
FIS1,-0.0878762264640458
FITM1,0.00952956270439618
FITM2,-0.0458537429592806
FIZ1,-0.148285444431571
FJX1,0.114434076026198
FKBP10,0.055451516581068
FKBP11,-0.115211490487751
FKBP14,0.163418408508633
FKBP15,-0.124481769893382
FKBP1A,0.288386903180554
FKBP1B,0.200710830899739
FKBP2,-0.181436751491996
FKBP3,-0.0835803923449956
FKBP4,-0.0344301972818599
FKBP5,-0.0972620571294549
FKBP7,-0.226671840095981
FKBP8,-0.0917546995208554
FKBP9,-0.0891452435471294
FKBP9P1,0.0102781977547555
FKBPL,0.0345852640799501
FKRP,0.0289801159765681
FKTN,0.0319804931734936
FLAD1,0.0203134243998669
FLCN,-0.112642839459572
FLI1,-0.082337246002673
FLII,-0.135528779168857
FLJ20021,-0.00468255834564591
FLJ23867,-0.233752077024944
FLJ30901,0.0442790935198316
FLJ32255,0.0882710680569542
FLJ33534,0.102253348795849
FLJ37035,-0.0377802383974946
FLJ37453,-0.0584768089743102
FLJ42393,0.0697576339387196
FLJ42627,-0.134368171963523
FLNA,0.096663922546348
FLNB,-0.170510796332071
FLNC,-0.097476613627309
FLOT1,-0.0186490275114737
FLOT2,0.0638547780327509
FLRT1,0.118217516896008
FLRT2,-0.0440990335586173
FLRT3,-0.0946207264153848
FLT1,-0.081995184224462
FLT3,-0.211389946556083
FLT3LG,0.0499891227062652
FLT4,0.00232257688278124
FLVCR1,0.158925496316445
FLVCR1.AS1,-0.045015225619651
FLYWCH1,-0.13148829701369
FLYWCH2,-0.0961910054342889
FMC1,-0.109317430987351
FMN1,-0.179895435614831
FMN2,-0.0842378036379855
FMNL1,-0.0335946862489769
FMNL2,-0.0887708490081978
FMO2,0.111349949918611
FMO5,-0.0776560292601788
FMOD,-0.073484694961385
FMR1,-0.0739008335476655
FN1,0.076041704305191
FN3K,0.0949717197796094
FN3KRP,-0.0381387265900291
FNBP1,-0.170328864460482
FNBP1L,0.245782954197991
FNBP4,-0.0505639161077503
FNDC10,-0.114834396776994
FNDC11,0.109228310576738
FNDC3A,0.0942266589517594
FNDC3B,0.160565180492782
FNDC4,-0.190480766152296
FNDC5,-0.198799177909994
FNDC9,0.167486031243361
FNIP1,0.0266188821590105
FNIP2,0.0394305739847464
FNTA,-0.258151015515169
FOCAD,-0.188023407950227
FOLH1,-0.150113835834747
FOLH1B,-0.196396808683323
FOLR1,0.168220058924181
FOLR2,0.148584567481307
FOPNL,-0.0117978663355028
FOS,0.0425376635260062
FOSB,-0.115591996612467
FOSL1,-0.0385212383079534
FOSL2,-0.15726029128407
FOXA2,0.0846127021508446
FOXA3,0.172588609672403
FOXB1,-0.0382310563062975
FOXC1,-0.0163714546318112
FOXC2,0.0350920953439471
FOXD1,-0.0267741238590975
FOXD3,-0.107138945106653
FOXD4L5,0.100061163336212
FOXE3,0.0710575333112274
FOXF1,0.0656205462362512
FOXF2,0.0940281798432722
FOXG1,0.244392733363269
FOXH1,0.059929329328906
FOXI3,-0.0309488600032304
FOXJ2,-0.0558746639348079
FOXJ3,-0.0547916579307721
FOXK1,-0.0139223173664515
FOXK2,0.0801092920252509
FOXL1,0.0562119024086673
FOXL2,-0.0975252410369
FOXN2,-0.133188327521
FOXN3,-0.214601157718484
FOXN3.AS1,0.254541044733193
FOXO1,0.0478465960824382
FOXO4,-0.215273555859174
FOXP1,-0.114050002226268
FOXP2,-0.0657955072569712
FOXP4,0.0693281045283401
FOXQ1,0.0194001303586566
FOXR1,0.00720489049164774
FOXRED1,-0.140754176463935
FOXRED2,0.203245984111364
FOXS1,0.0652248791849485
FPGS,-0.0242901797342593
FPGT,0.115582350479017
FPR1,-0.0733555048416308
FRA10AC1,0.00514313874625194
FRAS1,0.170859362073788
FRAT1,-0.214305835951376
FRAT2,-0.211693860960145
FREM1,-0.00464171746431978
FREM3,0.190905118497662
FRG1,0.011801999947418
FRG1BP,-0.159825837490655
FRG1JP,-0.0360448936086349
FRK,-0.20268757675671
FRMD1,0.0810507045197592
FRMD3,0.148614280709731
FRMD4A,-0.169034453354473
FRMD4B,-0.122204647003995
FRMD5,-0.188731491333145
FRMD6,0.111861175780711
FRMD8,-0.098526772764636
FRMPD3,0.0993800713094306
FRMPD4,-0.0511119774188615
FRRS1L,0.257019736911728
FRS2,-0.0421468406460265
FRS3,0.000440489563345077
FRY,0.108037494559669
FRYL,-0.165490029746837
FRZB,0.100101522274175
FSBP,-0.127104842376291
FSCN1,-0.0640537014805714
FSCN2,0.121549777705755
FSD1,-0.117412675886235
FSD1L,0.0465854117902025
FSIP1,0.169593044645776
FSTL1,-0.173799854215607
FSTL3,-0.118455729988846
FSTL4,-0.0608502063008286
FSTL5,0.19435163802838
FTCD,0.000744222299084453
FTCDNL1,-0.144576069254107
FTH1,0.0304059521079361
FTHL17,-0.0691953960448305
FTL,0.132339892984611
FTMT,0.0932068418565956
FTO,0.0305246316891078
FTSJ1,-0.022255023988795
FTSJ3,-0.136264787731968
FUBP1,0.152903025340247
FUBP3,0.0125666670402009
FUCA1,0.210802334673302
FUCA2,-0.0217231959501289
FUK,-0.0141988659401772
FUNDC1,-0.0414341850211582
FUNDC2,-0.169706477605857
FUNDC2P2,-0.0630406153973766
FUOM,0.140534566809874
FURIN,-0.0589914392220957
FUS,-0.116878118715896
FUT10,0.128908002393964
FUT11,-0.063900904576089
FUT3,0.0739758927106796
FUT4,0.033824623657154
FUT5,-0.0380795479337533
FUT6,-0.117562133820988
FUT7,0.0822426520762237
FUT8,-0.106585103381658
FUT8.AS1,-0.0717370411905396
FUT9,0.139834437610317
FUZ,-0.0927993160174767
FXN,0.167042869958848
FXR1,-0.109231399616246
FXR2,-0.0990701151679652
FXYD1,0.165835974540283
FXYD4,-0.128617422422538
FXYD5,-0.0506835445210976
FXYD6,0.226806025143614
FXYD7,-0.0553327207892555
FYB1,0.0654421684602312
FYCO1,0.00311598257733353
FYN,0.211513630469541
FYTTD1,-0.0134122471631061
FZD1,0.281389430383045
FZD10,-0.0933491921662094
FZD2,0.18613765477453
FZD3,0.0234882366239641
FZD4,-0.0873650772975539
FZD5,-0.116790331746076
FZD6,-0.0167994330244285
FZD7,0.148897316520451
FZD8,0.243756013783748
FZD9,0.157850244022599
FZR1,0.21100289631985
G0S2,-0.11590626268385
G2E3,-0.00634230609552396
G3BP1,0.0551364540939128
G3BP2,0.0352312537831848
G6PC,-0.0411817847599499
G6PC3,0.0815550745341655
G6PD,-0.0503678201168947
GAA,-0.167902152947864
GAB1,-0.150374484004922
GAB2,-0.0663765276305035
GAB4,0.0562408390230544
GABARAP,0.162341507164904
GABARAPL1,-0.0944546212995355
GABARAPL2,-0.0101484225937723
GABARAPL3,-0.12706250350839
GABBR1,0.1554794676156
GABBR2,0.0235527247629877
GABPA,-0.107127851383475
GABPB1,-0.01538782069166
GABPB1.AS1,-0.144768062430128
GABPB1.IT1,-0.158748361487041
GABPB2,-0.104765860157807
GABRA1,-0.109160869876236
GABRA2,0.215570418837274
GABRA3,0.218912273518466
GABRA4,-0.0249400282655431
GABRA5,0.2581139316702
GABRB1,0.281115931426626
GABRB2,-0.0789721263763179
GABRB3,0.209768883966172
GABRD,-0.188209535892782
GABRE,0.237032265362877
GABRG1,0.216271758889763
GABRG2,-0.148796799238018
GABRG3,-0.0387240307506507
GAD1,-0.144295919472072
GAD2,-0.0395482963413395
GADD45A,-0.0390334071529545
GADD45B,-0.176839766820995
GADD45G,-0.0548706596151262
GADD45GIP1,0.130369632850306
GAK,-0.0539041792618037
GAL,0.0303195874454548
GAL3ST1,-0.167228746627607
GAL3ST3,-0.00269308717472882
GAL3ST4,0.0614084224385307
GALC,-0.0742983242150838
GALE,-0.16529565584963
GALK1,-0.0190814743834786
GALK2,-0.0696077114196146
GALM,0.143664525315317
GALNS,-0.0884876372212802
GALNT1,-0.0298714976410754
GALNT10,0.0854167352308344
GALNT11,0.0511331866401926
GALNT12,-0.223445775637421
GALNT13,-0.172087800462577
GALNT14,0.228867867816626
GALNT15,-0.114987639830732
GALNT16,0.200490673550869
GALNT17,0.109344196692282
GALNT18,0.113329100540954
GALNT2,0.0774998774792748
GALNT3,-0.0935940554514401
GALNT5,-0.0872651356506266
GALNT6,-0.125857860926692
GALNT7,0.00620577339648429
GALNT9,-0.132709411609684
GALNTL5,0.00176117396356989
GALP,0.0287319320601385
GALR1,-0.0689861075301682
GALR3,0.0507977549575214
GALT,-0.100312066808715
GAMT,0.137348651285478
GAN,0.0799352797029807
GANAB,-0.0635395727065223
GANC,-0.204530131081611
GAP43,0.201896048018817
GAPDH,0.0915398006687842
GAPDHS,0.0643301406204667
GAPVD1,-0.14448162711542
GAR1,0.0257479975629102
GAREM1,-0.106968512780648
GAREM2,0.109864161832048
GARNL3,0.01550839708814
GARS,0.0086320854023698
GART,-0.133830981172155
GAS1,-0.0998502000797382
GAS2,-0.144151054954832
GAS2L1,0.0467674406188105
GAS2L1P2,-0.0236367441385775
GAS5,0.0227872215981881
GAS6,-0.0978025917795862
GAS7,-0.0386878630926574
GAS8,-0.119957811508643
GAS8.AS1,0.104894501681931
GASAL1,0.202125802621789
GAST,-0.0242740523441423
GATAD1,-0.145174176106229
GATAD2A,-0.0804197476388073
GATAD2B,-0.00326698584987994
GATB,0.142732412112778
GATC,-0.0676059953095527
GATD1,-0.0386052667114973
GATM,0.131106012470445
GBA,0.131856029739974
GBA2,-0.0738898740822137
GBAP1,0.148455316761647
GBE1,-0.0473423587319876
GBF1,-0.106188018976214
GBP2,-0.0864778434227075
GBP3,-0.0477306657771128
GBP4,0.00931244306103872
GCA,-0.0682699057111809
GCAT,0.0447889502850877
GCC1,-0.144238275605622
GCC2,-0.113190690792741
GCDH,-0.0595035023942192
GCFC2,0.154794180446925
GCHFR,-0.0372550914189394
GCK,0.0164188895523509
GCLC,-0.0547051376715205
GCLM,-0.0868937839828473
GCM1,0.0761755378399221
GCN1,-0.0174727186966529
GCNA,-0.0992242457936115
GCNT1,0.133852140056306
GCNT4,-0.0719856500714989
GCSH,-0.141638618727396
GCSHP3,-0.2018769799117
GDA,0.261765437724457
GDAP1,0.117279892831289
GDAP1L1,0.100884671103582
GDAP2,-0.0775606549166123
GDE1,-0.0512640130646197
GDF10,0.16482289372589
GDF11,0.141337797169226
GDF15,0.12354526141385
GDF5OS,0.072412377195421
GDF7,0.014031265595458
GDI1,0.203727314726045
GDI2,0.0202931900079309
GDNF,0.024276774644867
GDPD1,-0.189090967922898
GDPD2,0.1738937826424
GDPD3,-0.0147993929456587
GDPD5,0.00863493111506171
GDPGP1,-0.0372816107507795
GEM,0.177357109073585
GEMIN2,0.062856641494931
GEMIN4,-0.00202549445623796
GEMIN5,-0.010055035159412
GEMIN6,0.0768747018134597
GEMIN7,-0.0809596249091944
GEMIN8,0.0722860921375983
GEMIN8P4,0.0549340567495896
GEN1,0.0577747584435062
GET4,0.151161223966319
GFAP,0.0880819702845942
GFER,0.0753469869426333
GFM1,-0.0649440160572509
GFM2,0.047407321559952
GFOD1,0.0596465502855585
GFOD2,0.0155768160088117
GFPT1,0.116985474005248
GFPT2,-0.0261221002251864
GFRA1,0.0693882662763035
GFRA2,-0.204081178630482
GFRA3,0.115192848913481
GFRA4,0.0551254268852121
GFRAL,0.136849790651833
GGA1,-0.0825810369030521
GGA2,-0.0716480987279131
GGA3,-0.0585387473769877
GGACT,-0.0552203062745644
GGCT,0.219715341701414
GGCX,0.150544367383344
GGH,0.00250658787247826
GGN,0.208692660934383
GGNBP1,0.0976057240042042
GGNBP2,-0.0651718446960407
GGPS1,-0.023733314859974
GGT1,-0.0737993687973748
GGT3P,-0.0192022350717489
GGT5,-0.0893561055824302
GGT6,-0.0931493702887831
GGT7,-0.130667108357936
GGT8P,-0.139712169626888
GGTA1P,0.0955026096066131
GGTLC1,-0.126709081943243
GGTLC2,0.0323605205452386
GH1,0.0171179414035292
GH2,0.0796329798091492
GHDC,0.0319438242750437
GHITM,0.135266261618657
GHR,0.193209380944329
GHRHR,0.142628373924624
GHRL,-0.0449935587663975
GHRLOS,-0.167381483431415
GHSR,-0.0286263894859203
GID4,0.00377818727486581
GID8,-0.0747389506832443
GIGYF1,-0.10568925771051
GIGYF2,-0.157668213590774
GIMAP1,-0.00230274043658113
GIMAP2,0.131431572416338
GIMAP4,-0.0676905972012118
GIMAP6,-0.0707773508382003
GIMAP7,-0.0568255556230463
GIMAP8,-0.101822549020565
GIN1,-0.117400338130978
GINM1,0.00863929181647586
GINS2,0.100622511076059
GINS3,0.0649144926701831
GIPC1,-0.172620378713198
GIPR,0.053787829444657
GIT1,0.15607225484806
GIT2,-0.167683488696496
GJA1,0.204418138391529
GJA4,0.116462616851568
GJA8,0.0557264973790528
GJB1,-0.257187727521033
GJB3,0.0852693902063052
GJB6,0.133281732688361
GJB7,0.0610432579563695
GJC1,-0.177693875587336
GJC2,-0.252899745865833
GJD3,-0.0462319164773771
GK,-0.110434031591009
GK3P,-0.030601746629307
GK5,-0.202422230690687
GKAP1,0.0407564084071624
GKN1,0.0369383655437948
GLA,-0.0606593636591798
GLB1,-0.0279451270915361
GLB1L,0.193560125827672
GLCCI1,-0.217519986936633
GLCE,0.144877446331059
GLDC,0.192901614199255
GLDN,-0.220458119887975
GLE1,-0.000319051074310888
GLG1,0.0527757485077386
GLI1,0.200616971841836
GLI3,0.221143712780227
GLI4,-0.0281218037531722
GLIPR1,-0.143777578362026
GLIPR1L2,-0.013784415063913
GLIPR2,-0.0903631141539716
GLIS1,-0.149805586752536
GLIS2,0.0902629401801038
GLIS3,0.0920244789178563
GLIS3.AS1,0.0279540836570897
GLMN,-0.041565390999931
GLMP,0.161101143852453
GLO1,0.0938706116173966
GLOD4,0.217553567800954
GLP2R,0.158889077281914
GLRA2,0.243658163708202
GLRA3,0.256676836898913
GLRB,-0.0397647431755873
GLRX,-0.204826559641591
GLRX2,-0.200979397754808
GLRX3,-0.0931285359392919
GLRX5,0.0583473084300586
GLS,0.0548425227676515
GLS2,-0.222056713709934
GLT1D1,0.0206105371736397
GLT8D1,0.0973618035230961
GLT8D2,0.241942165291115
GLTP,-0.178656915951256
GLTPD2,0.0692897630542105
GLUD1,0.187381959138685
GLUD2,0.228768931537293
GLUL,0.0710473219723547
GLYCTK,0.0678899015885822
GLYR1,-0.00801934087547142
GM2A,-0.111396021775364
GMCL1,-0.12653784592226
GMDS,0.0388948851007903
GMEB1,-0.0751001931091942
GMEB2,0.0611620469879205
GMFB,0.201170752199531
GMFG,0.138233587963242
GMIP,0.108731587471258
GMNN,0.0860440222939374
GMPPA,0.00764883751715699
GMPPB,-0.066863055120028
GMPR,-0.181815302717126
GMPR2,-0.152535392657775
GMPS,-0.000605756346596864
GNA11,0.0937162581746732
GNA12,0.103382338758947
GNA13,0.107333124288201
GNA14,-0.178595678953292
GNA15,-0.025629668894554
GNAI1,0.0479089781610909
GNAI2,0.0437129221603293
GNAI3,-0.0021968594277324
GNAL,-0.00297894112102465
GNAO1,0.104800231476707
GNAQ,0.0661314377619878
GNAS,-0.202334592557668
GNAZ,0.120132555768183
GNB1,0.147366098198739
GNB1L,0.0485186168835337
GNB2,0.197815295041191
GNB3,-0.173213380752609
GNB4,0.237645960371216
GNB5,-0.0740691660206613
GNE,-0.124302364512902
GNG10,0.189900511446242
GNG11,-0.0190984828090299
GNG12,0.137997212222065
GNG13,0.0216160682481243
GNG2,0.211192904569835
GNG3,0.0298339147455423
GNG4,0.27607895729754
GNG5,0.0808998455001023
GNG7,-0.0671122654447359
GNG8,-0.0230283336200585
GNL1,-0.189662491091838
GNL2,-0.0419400732407501
GNL3,-0.0211059404571812
GNL3L,-0.100165089027059
GNLY,-0.12441121675824
GNPAT,-0.157070186707682
GNPDA1,0.0896380816175195
GNPDA2,-0.0105358748808539
GNPNAT1,-0.00679657938538484
GNPTAB,0.289035951908935
GNPTG,-0.0289865050431248
GNRH1,-0.154369621897299
GNRH2,-0.00878130050841373
GNS,0.0180841195089671
GOLGA1,-0.0583497481812287
GOLGA2,-0.0815673973882576
GOLGA2P11,-0.105719285519253
GOLGA2P5,-0.116644373866253
GOLGA2P6,-0.0626120202665887
GOLGA2P7,-0.0296305688251379
GOLGA3,-0.000649376951805439
GOLGA4,-0.197987016513953
GOLGA5,-0.0353101175410061
GOLGA6C,-0.101127043265374
GOLGA6L10,-0.0389725202876289
GOLGA6L17P,-0.046422891438045
GOLGA7,-0.13287574015449
GOLGA7B,-0.125129646861509
GOLGA8A,-0.0778343592617821
GOLGA8IP,-0.0133913704580712
GOLGB1,-0.00942272785808131
GOLIM4,-0.00487005185474747
GOLM1,0.22384239627513
GOLPH3,-0.0498331703916234
GOLPH3L,0.207228220931674
GOLT1A,0.214509154971953
