gene,cor
CYB5A,-0.0213694813308346
CYB5B,0.198471431032932
CYB5D1,0.167806493982254
CYB5D2,0.0819719734932076
CYB5R1,0.0523451787398943
CYB5R2,0.155855618102895
CYB5R3,0.143630434931686
CYB5R4,-0.127780336715195
CYBA,0.0270438923201751
CYBB,0.104424242307979
CYBRD1,0.0945402566068968
CYC1,-0.25477064146589
CYCS,-0.23956994307615
CYCSP52,-0.145285106854746
CYFIP1,0.0329740181179178
CYFIP2,0.0393508090093826
CYGB,0.0887584404318627
CYHR1,0.125379384116117
CYLD,0.177430093278768
CYP11A1,-0.0838352354401435
CYP11B1,-0.0419884595350538
CYP17A1,-0.066293151190777
CYP1A2,-0.063023091337402
CYP1B1,0.0125005408100436
CYP1B1.AS1,0.00707047582654188
CYP20A1,-0.0819120402332385
CYP26A1,0.0334925122643872
CYP26B1,0.121729511008683
CYP26C1,-0.0342656130265499
CYP27A1,0.0420785325553793
CYP2A13,-0.0289487680311882
CYP2B6,-0.00871288618528247
CYP2E1,-0.314833399372077
CYP2J2,0.165573970119906
CYP2R1,0.0879266606163778
CYP2U1,0.0519367289154746
CYP2W1,0.0756731315779912
CYP3A43,-0.0903797341632679
CYP3A5,-0.0491498646140606
CYP46A1,-0.0189512165282512
CYP4A11,-0.0298622182311504
CYP4B1,-0.0358034579833169
CYP4F35P,-0.00800674470180475
CYP4F8,0.0449522833311012
CYP4V2,0.0637038421424327
CYP4X1,0.0833586026311083
CYP4Z1,0.0936865436938861
CYP51A1,0.0251388276047404
CYP7B1,0.146536138672673
CYR61,-0.151087114843982
CYS1,0.222418433089439
CYSLTR1,0.153976110334267
CYSRT1,0.0235051355740558
CYSTM1,-0.0886668794213443
CYTH1,0.0587542947774076
CYTH2,-0.0401975034527448
CYTH3,0.0278422799150578
CYTH4,0.0711967615275898
CYTL1,0.0589669663884686
CYTOR,0.283476774936684
CYYR1,-0.0157456929943465
CZ1P.ASNS,0.0905970035935358
D2HGDH,-0.117705365439313
DAAM1,0.0226894829638652
DAAM2,0.00729025319239844
DAB1,0.10474159742819
DAB2,0.0122732142729949
DAB2IP,-0.0281527844706868
DACH1,-0.322372602700597
DACH2,0.083656269412856
DACT1,0.28674501503846
DACT2,-0.173403739797725
DACT3,-0.0841013764047528
DAD1,0.00597611071357206
DAG1,-0.0183808096396586
DAGLA,-0.142120378902413
DAGLB,0.0605092462077451
DALRD3,-0.105459857370871
DANCR,-0.16436053740049
DAP,0.159329094974312
DAP3,0.18868139829407
DAPK1,-0.121328541996926
DAPK1.IT1,0.0293627807614203
DAPK2,-0.0153190964213745
DAPK3,-0.136871692932781
DAPL1,0.145883608608757
DARS,0.0414451093380723
DARS2,-0.000683209465071177
DAXX,0.0495944250542351
DAZAP1,-0.119636517855575
DAZAP2,-0.0388179047701727
DBET,-0.0270242481817884
DBF4,-0.0202408538364497
DBF4B,-0.0514040540624569
DBI,0.087867401517702
DBIL5P,-0.0902761471490603
DBN1,0.0789145075006187
DBNDD1,-0.348458698750332
DBNL,-0.0345146420419499
DBP,-0.0255805480791106
DBR1,0.0853172773949785
DBT,-0.144987251279425
DBX1,-0.0975388952298923
DBX2,0.0124237799228635
DCAF1,-0.0197016992146332
DCAF10,-0.18462933137324
DCAF11,-0.00781697062774665
DCAF12,0.119821863186763
DCAF12L2,-0.0481384654307292
DCAF13,-0.0898898127455475
DCAF13P3,0.000966439586117104
DCAF15,0.149160638587244
DCAF16,0.147000074309191
DCAF17,0.0632001256677271
DCAF4,0.0280231885147133
DCAF5,0.0452789047433034
DCAF6,-0.168386281375183
DCAF7,0.195187124062177
DCAF8,-0.109389281054696
DCAF8L2,-0.119747880087785
DCAKD,0.0844571147891833
DCBLD1,0.0319415342456099
DCBLD2,-0.169535334988581
DCC,-0.023657947568658
DCD,0.0663783711290193
DCDC1,0.0444317950052403
DCDC2B,0.0151466264234014
DCHS1,0.2440974832244
DCK,0.0141923703906871
DCLK1,-0.297169237398705
DCLK2,0.128500891534296
DCLRE1A,-0.207977995175428
DCLRE1B,-0.0289336593304232
DCLRE1C,-0.00790289465657982
DCN,0.0247272812053075
DCP1A,-0.131777593342923
DCP1B,0.104158802078265
DCP2,-0.0593910939359287
DCPS,-0.134963696465271
DCST2,-0.0219083883692701
DCT,-0.0250945636336102
DCTD,-0.0471314404451749
DCTN1,-0.114705033344467
DCTN2,-0.167927702240296
DCTN3,-0.0863044603753067
DCTN4,0.0602019015925187
DCTN5,-0.0279896742423984
DCTN6,-0.0817796664726705
DCTPP1,0.0166471068221337
DCUN1D1,-0.0795122236290974
DCUN1D2,-0.20240958949573
DCUN1D3,-0.216458497988801
DCUN1D4,-0.219208121583126
DCUN1D5,-0.00222417470496377
DCX,-0.0607666429435616
DCXR,-0.146430203924345
DDA1,0.0637406617173202
DDAH1,-0.00808231235912651
DDAH2,0.158293148056815
DDB1,0.0214559502836644
DDB2,0.0158364036190614
DDC,-0.00840259906323985
DDHD1,-0.211809290965372
DDHD2,-0.206722422426365
DDI2,0.255279920267424
DDIT3,-0.219603511524122
DDIT4,0.118263280591273
DDIT4L,-0.0421111301130365
DDN,0.0667751566306491
DDOST,0.0803582058100155
DDR1,0.163402365566766
DDR2,-0.103560759821515
DDRGK1,0.022199682073047
DDT,0.0252071949381861
DDX1,-0.201450097082216
DDX10,0.00900559316584976
DDX11,-0.071788430676339
DDX11L2,-0.0551382429795171
DDX17,0.0936008864466543
DDX18,-0.112040682997515
DDX19A,-0.0716575236422288
DDX19B,-0.022257477231321
DDX20,0.0583329947571479
DDX21,-0.149683433344355
DDX23,-0.102690767705034
DDX24,0.0644433189328768
DDX25,0.124600845201161
DDX27,-0.0344721472769839
DDX28,0.092450946348211
DDX31,-0.00868443857837956
DDX39A,-0.0604816692709073
DDX3X,-0.0120716011664907
DDX3Y,-0.296699960288689
DDX41,-0.137482921085465
DDX42,-0.0320270795786332
DDX46,-0.123005445720098
DDX47,0.0873387885235082
DDX49,0.126081199404152
DDX5,0.236379566313328
DDX50,-0.0197130118271766
DDX51,-0.0658463749912478
DDX52,-0.0431782345681033
DDX54,0.274803303845047
DDX55,-0.0499398678954949
DDX56,-0.0356721470296712
DDX58,0.0714147475364226
DDX59,0.16175006274599
DDX6,0.114109856067072
DDX60,-0.0467242689318998
DDX60L,0.129251780502153
DEAF1,0.118858624892537
DECR1,-0.0784794170797822
DECR2,0.0556259940221972
DEDD,-0.0749424448029423
DEDD2,-0.0513238563337053
DEF6,-0.108252997942808
DEF8,-0.100590661370938
DEFB1,-0.115786292393383
DEFB115,-0.0245014569165215
DEFB118,-0.0528049763467809
DEFB123,-0.0318002250060404
DEFB124,-0.028758247661361
DEFB131A,-0.188886283442126
DEFB132,-0.0143135788991319
DEFB135,0.0412484849344089
DEGS1,0.178824859754686
DEGS2,-0.105840650173248
DEK,-0.00986937668231178
DENND1A,0.0724839557475411
DENND1B,-0.196307812130938
DENND1C,0.184007282736424
DENND2A,0.0191362695099711
DENND2C,0.227757671369406
DENND2D,-0.46645809443719
DENND3,-0.137582217740831
DENND4A,0.0692430183451417
DENND4B,-0.139285615629017
DENND4C,-0.0831524299336564
DENND5A,-0.00704398533441113
DENND5B,-0.207357442138824
DENND6A,0.01468775885662
DENND6B,0.0989578886456003
DENR,0.0937390406182126
DEPDC1,0.137033078255022
DEPDC4,0.0735594029024272
DEPDC5,-0.251090094002297
DEPDC7,0.132848857984022
DEPP1,-0.173321708102145
DEPTOR,-0.0566448484192847
DERA,0.0508235956175268
DERL1,0.38941770071396
DERL2,0.172567756007169
DERL3,0.107469434729608
DESI1,-0.104371684576814
DESI2,-0.0530527589245219
DET1,-0.117301431429248
DEXI,-0.373595073083696
DFFA,-0.0128010939700891
DFFB,-0.0655845151798633
DGAT1,-0.00919115488407166
DGAT2,0.0582053298486521
DGCR2,-0.0617693156333928
DGCR5,-0.228330600960634
DGCR6,0.00791773177252779
DGCR6L,0.0206566315522514
DGCR8,0.0491157694732536
DGCR9,-0.0813237051658305
DGKA,0.0941800503966744
DGKB,0.0219081027639241
DGKD,0.00693763896304006
DGKE,-0.349051250249223
DGKG,0.260556916052598
DGKH,0.166484285848895
DGKI,-0.00171880339623522
DGKQ,-0.0569581584595236
DGKZ,0.0132244032615562
DGLUCY,-0.00408999386780801
DGUOK,0.0225083880848237
DHCR24,-0.10562927750555
DHCR7,0.102870000316821
DHDDS,-0.079292681409014
DHDH,0.305352055524133
DHFR,-0.0740949070494535
DHFR2,-0.00783253105857738
DHH,-0.0151115358273265
DHODH,0.130688052377611
DHPS,-0.0546654835502762
DHRS1,0.0744640234618048
DHRS11,-0.180059161225705
DHRS12,0.158668419221061
DHRS13,0.0658349877178077
DHRS2,0.184169601606526
DHRS3,-0.187716210686987
DHRS4,-0.0266437172573851
DHRS4.AS1,-0.0921424135189533
DHRS4L1,-0.126927021865035
DHRS7,-0.331846721462575
DHRS7B,-0.196894643376808
DHRS9,0.0366026393004046
DHRSX,-0.0491413590965708
DHTKD1,0.0818145859872718
DHX15,-0.0792188695217683
DHX16,-0.130781211251478
DHX29,0.00379849874635697
DHX30,-0.019119835779415
DHX32,-0.241968465354146
DHX33,-0.0799727285934817
DHX34,-0.0369353268389036
DHX35,-0.168770681632228
DHX36,-0.0290115589743212
DHX37,-0.0729271200307606
DHX38,-0.0651675036698514
DHX40,0.145729789707218
DHX57,-0.0186000547531752
DHX58,0.189852976098179
DHX8,-0.138043128842698
DHX9,0.16104046341179
DIABLO,-0.140626648188987
DIAPH1,0.116283482108464
DIAPH2,0.236617007586262
DIAPH3,0.025821497409741
DICER1,0.103019140750092
DICER1.AS1,0.161057716452633
DIDO1,-0.0852562205067129
DIEXF,0.05753130388177
DIMT1,0.238378615850037
DIO2,0.0470711289628755
DIO3,-0.104696664596349
DIO3OS,-0.335694882813667
DIP2A,0.0335800477024228
DIP2B,-0.0639299183114001
DIP2C,-0.0100721379139844
DIRAS1,-0.362563150662269
DIRAS2,-0.10898842335024
DIRAS3,0.349075379428497
DIRC1,-0.0834042413212564
DIRC2,0.192586026318178
DIS3,-0.0790465412415042
DIS3L,0.0095423070592528
DIS3L2,-0.0214205454500623
DISP1,-0.00758885273719359
DISP2,0.123795451475943
DIXDC1,0.218444452341103
DKC1,0.120189900853427
DKFZP434K028,-0.0204163059785182
DKFZP586I1420,0.150478716922242
DKFZp779M0652,0.185551766187793
DKK3,0.0902978005828227
DKK4,0.0139053249582034
DKKL1,0.0307362193387781
DLAT,-0.0411283828216625
DLC1,-0.15967943836913
DLD,-0.25318781332196
DLEC1,0.189012585401962
DLEU1,0.00169534577629334
DLEU7,-0.104955312363392
DLG1,-0.0495456407904688
DLG2,0.0308567967715997
DLG3,-0.0201712281687472
DLG4,0.08014790075183
DLG5,0.137309187131639
DLGAP1,-0.0181191834760567
DLGAP1.AS4,-0.0276907932018283
DLGAP2,-0.111546991077146
DLGAP3,0.13934033368147
DLGAP4,0.0875821562673283
DLK1,-0.0786784373206256
DLK2,0.0542241055699897
DLL1,0.000991774085345632
DLL3,0.291340851561374
DLST,-0.112356163181027
DLX1,0.0382006060584247
DLX2,0.0821350041940318
DLX4,-0.0682241628906963
DMAC1,-0.0338796822500757
DMAC2,-0.256133726469032
DMAP1,0.0414175396552824
DMBT1,-0.0174433945179522
DMD,0.318042800193611
DMGDH,0.0661469769149527
DMKN,-0.203088643444096
DMPK,0.0250257391711973
DMRT2,0.0637761612732754
DMRTA1,0.0697802389495085
DMRTA2,0.0856340108098484
DMRTC2,-0.0273789437064077
DMTF1,0.0567310519908286
DMTN,0.0633093208627568
DMWD,-0.00691752169573045
DMXL1,-0.200716914346424
DMXL2,0.0714255723179527
DNA2,0.0203225436382783
DNAAF2,0.0186340094876906
DNAAF4,0.154072990735534
DNAAF5,0.137498645330272
DNAH1,-0.0377657839317711
DNAH12,0.307303921373026
DNAH14,0.1294391569111
DNAH2,0.208183901748643
DNAH5,0.200647392147503
DNAH7,0.162853431054856
DNAH9,0.330408454451428
DNAJA1,0.0305703840337589
DNAJA2,-0.111069749806471
DNAJA3,-0.154263240625978
DNAJA4,0.133829605153823
DNAJB1,-0.0271507786639685
DNAJB11,0.173198640906231
DNAJB12,-0.0742396473884051
DNAJB13,0.00117934937552542
DNAJB14,-0.169464973146918
DNAJB2,0.0675232259727369
DNAJB4,0.0331868986054953
DNAJB5,0.266225760037274
DNAJB6,0.0399728442608626
DNAJB7,0.0567969701666109
DNAJB9,-0.0123809417826559
DNAJC1,0.0718383430491114
DNAJC10,0.204799553356461
DNAJC11,-0.169508954779137
DNAJC12,0.439716094726924
DNAJC13,0.124223112844199
DNAJC14,0.182618190058181
DNAJC15,-0.00369342160518382
DNAJC16,-0.192341258356267
DNAJC17,-0.0922549659234585
DNAJC18,-0.197037180836679
DNAJC19,-0.109637842669623
DNAJC2,0.139086547199291
DNAJC21,-0.0403882650145092
DNAJC22,-0.240078151372763
DNAJC24,0.0154694310673636
DNAJC25,-0.0264761249759339
DNAJC27,-0.175530167018553
DNAJC28,-0.072647363500041
DNAJC3,0.154717590645091
DNAJC3.AS1,0.221108477362445
DNAJC30,0.189434142298509
DNAJC4,-0.261727509489606
DNAJC5,-0.0471222829546887
DNAJC5G,-0.0297322502638271
DNAJC6,0.182975087497893
DNAJC7,-0.196427913648067
DNAJC8,0.138642551005337
DNAJC9,0.0866542745359074
DNAJC9.AS1,0.0784811748605761
DNAL1,0.116883520866711
DNAL4,0.267121149451033
DNALI1,0.087864371941031
DNASE1,0.00584823835477492
DNASE1L1,-0.0714313383656539
DNASE1L2,-0.0650278083274736
DNASE2,-0.161205910138091
DND1,-0.14053437067961
DNER,0.142780510595727
DNHD1,-0.00528150521664292
DNLZ,-0.02525928691757
DNM1,0.04214363211832
DNM1L,-0.134474920442386
DNM1P35,-0.0695757290175299
DNM1P46,0.0506166983811937
DNM1P50,-0.0471882797783819
DNM2,0.0343107989104919
DNM3,-0.222302695080527
DNMBP,-0.0792470451915634
DNMT1,-0.0840455504933962
DNMT3A,0.106473130547784
DNMT3B,0.110834516610771
DNPEP,-0.0614890171446516
DNPH1,0.0882926839829623
DNTTIP1,-0.0625576762972806
DNTTIP2,0.0498848780937495
DOC2A,0.0445697378273264
DOC2B,0.091958809003015
DOCK1,0.0372577617220593
DOCK10,0.143187196508059
DOCK11,-0.0147175738538441
DOCK3,-0.0855622427622632
DOCK4,-0.266961472359878
DOCK5,0.0922867142859568
DOCK6,-0.104357102799118
DOCK7,0.134748788687414
DOCK8,0.116534755499862
DOCK9,0.159752863608739
DOCK9.AS2,0.0709763852143417
DOHH,-0.106014417259232
DOK1,0.162065937092103
DOK3,-0.304296885087703
DOK4,0.191972646289825
DOK5,-0.0981095610871615
DOK6,0.0348147260320134
DOK7,-0.164473181693008
DOLK,0.0562632944294988
DOLPP1,0.0330678328784282
DONSON,0.248289909515145
DOPEY1,0.209372780242305
DOPEY2,0.0274464398375974
DOT1L,-0.0169020890245925
DPAGT1,-0.0437826802621906
DPCD,-0.062375300704743
DPEP3,0.0298236678382502
DPF1,0.029187639343153
DPF2,0.0266160745466879
DPF3,0.0588364197736242
DPH2,0.0428158958294326
DPH3,-0.283978166757792
DPH3P1,-0.213071085392446
DPH5,0.217517002135621
DPH6,0.210368133406384
DPH7,0.013823208939075
DPM1,-0.0830123968270575
DPM2,0.0221250007115131
DPM3,0.0049375990967902
DPP10,0.0287459268244594
DPP10.AS1,-0.194054042234661
DPP3,-0.145565836989093
DPP6,0.0448298297969021
DPP7,-0.265161526720841
DPP8,-0.319856358936883
DPRX,-0.0569248906205099
DPT,-0.0935679331596243
DPY19L1,-0.211748574240503
DPY19L1P1,-0.0697877924096071
DPY19L2,0.0509915711502442
DPY19L2P1,-0.0102625665992711
DPY19L2P2,-0.143408766857621
DPY19L2P3,0.0773520045525591
DPY19L2P4,-0.120953123443323
DPY19L3,0.211740704816954
DPY19L4,-0.0322605883734615
DPY30,0.0950845148672891
DPYD,0.0758131550962967
DPYSL2,-0.0779642031344688
DPYSL3,0.165599299726994
DPYSL4,0.00932185052983028
DPYSL5,0.176126080926851
DR1,0.246847570960106
DRAIC,0.315601606792806
DRAM1,-0.0806648324452011
DRAM2,0.0370838749029315
DRAP1,-0.0596616022892695
DRAXIN,0.230892091026724
DRC1,0.117523948399643
DRD1,-0.0348542615112088
DRD2,0.251199003576156
DRD4,-0.0262091380299211
DRG1,-0.0803196379969466
DRG2,0.0545140373580824
DRICH1,-0.0544921252011691
DROSHA,0.0857837240295497
DRP2,-0.0164480370903169
DSCAM,0.0974293855039705
DSCAML1,-0.0147599338989878
DSCC1,-0.193911598009171
DSCR9,0.167151939409376
DSE,-0.0524766588194662
DSEL,0.233937443041178
DSN1,0.012824411405051
DSP,0.169634678589654
DST,0.0303493940802793
DSTN,0.0176985068130596
DSTYK,0.0400856520759836
DTD1,0.195316574011447
DTD2,0.0829323652669191
DTNA,0.0208638670917196
DTNB,0.064055841365394
DTNBP1,0.163546174483859
DTWD1,0.259677339523815
DTWD2,-0.116932928223178
DTX1,0.0501522676336661
DTX2,-0.03934382455101
DTX2P1.UPK3BP1.PMS2P11,0.0804180999924947
DTX3,-0.0907201710932734
DTX3L,0.0287322690620451
DTX4,-0.215820358560013
DTYMK,0.0677863800002694
DUBR,0.116529954929344
DUS1L,-0.126106843204897
DUS2,-0.0170302791880703
DUS3L,0.0131113756758662
DUS4L,0.200091300734871
DUSP1,-0.142198271882702
DUSP10,0.0449783075382499
DUSP11,0.0543758107112698
DUSP12,-0.0754374902570499
DUSP14,-0.00276187796690805
DUSP15,-0.0569654534297449
DUSP16,-0.0476140814587694
DUSP18,0.177573216181912
DUSP19,-0.119465945689653
DUSP2,-0.111732231259055
DUSP22,0.18073695874938
DUSP23,0.180890990008805
DUSP26,0.022322329456256
DUSP28,0.0384179361221625
DUSP3,-0.235059691607347
DUSP4,-0.0890502931617936
DUSP5,-0.102802261365317
DUSP5P1,0.179388534700122
DUSP6,-0.185112219694115
DUSP7,0.0592601030287028
DUSP8,0.0119872569628403
DUSP9,0.159452116326401
DUT,-0.0483391363981912
DUX4,-0.0781238583933129
DVL1,-0.0923292691115837
DVL2,0.0403229833582548
DVL3,-0.0206228740314001
DXO,-0.00381959331527892
DYDC2,0.202170138709344
DYM,-0.0540483439758771
DYNC1H1,-0.0588165329896246
DYNC1I1,-0.0656859651559657
DYNC1I2,0.106456837959595
DYNC1LI1,-0.220355267473788
DYNC1LI2,0.102609298831176
DYNC2H1,-0.0540456047839945
DYNC2LI1,0.0144240794912666
DYNLL1,0.0528880567196896
DYNLL2,-0.136071071476896
DYNLRB1,0.0508281099067031
DYNLRB2,-0.0390194566863918
DYNLT1,0.157989597088666
DYNLT3,-0.360011277717637
DYRK1A,-0.110770997035119
DYRK1B,0.0631880644204114
DYRK2,-0.00693954978548101
DYRK3,0.051339438481151
DYRK4,0.0804246521719906
DYSF,0.0114453810848746
DYTN,-0.00771812907747779
DZANK1,0.0684149531807566
DZIP1,-0.0295345481709347
DZIP3,-0.00750273596251615
E2F1,-0.277252791198419
E2F3,-0.00602253533712478
E2F4,-0.101188307407231
E2F5,0.277399456699201
E2F6,-0.0403134304725167
E4F1,-0.100540117370893
EAF1,-0.04282531618416
EAF2,0.0770331518214692
EAPP,-0.0280371027919677
EARS2,0.0387510520453735
EBAG9,0.199739911750714
EBF1,-0.193439246780029
EBF4,-0.0109291893019931
EBI3,-0.0643639058036519
EBLN2,0.123057139963566
EBLN3P,0.0743328192740356
EBNA1BP2,0.0506149692147214
EBP,0.252893247517607
EBPL,0.00883780558030733
ECD,0.0718129717149886
ECE1,-0.0435327990133078
ECEL1,-0.0264029656088511
ECH1,0.0044438079752388
ECHDC1,0.033423137656979
ECHDC2,0.109323378851978
ECHDC3,0.246396341151885
ECHS1,-0.12923294570388
ECI1,-0.149597271756575
ECI2,-0.04414776903971
ECM1,-0.255178501347312
ECM2,-0.115396511830737
ECSCR,-0.0559844825525221
ECSIT,-0.175454911412809
ECT2,-0.0757548429708615
EDA,0.143705623399245
EDARADD,0.0101475426977317
EDC3,-0.0516897393385683
EDC4,0.0224394982924409
EDEM1,-0.0586417324556274
EDEM3,-0.0214578211141545
EDF1,0.0598558431202224
EDIL3,0.203864522969884
EDN1,0.0812837422915529
EDN3,-0.0362283034045895
EDNRA,-0.0895090826023453
EDNRB,0.122629833140874
EDRF1,-0.0261086722023492
EEA1,-0.0261396255412885
EED,-0.13710244523031
EEF1A1,0.107020797602798
EEF1A2,0.0810032276014669
EEF1AKMT1,0.17500741711036
EEF1AKMT2,0.0309000788715156
EEF1AKMT3,0.0722953573779162
EEF1AKMT4,0.0227209415943458
EEF1B2,0.0425076398894028
EEF1D,0.00169421188186425
EEF1G,0.13178482922476
EEF2,-0.167159727758546
EEF2K,-0.173297091059598
EEFSEC,0.0614673486749456
EEPD1,-0.0530519059203981
EFCAB1,0.195698908371802
EFCAB11,0.100004721541677
EFCAB12,0.015396061794053
EFCAB14,-0.0416703232940089
EFCAB2,-0.042249127837735
EFCAB6,0.0796803252792603
EFCAB7,-0.115652668325105
EFCC1,0.0145216205892388
EFEMP1,-0.00648199622249363
EFEMP2,0.035871852007086
EFHB,0.0072483729823751
EFHC1,-0.0559618801205185
EFHC2,-0.00234944796089011
EFHD1,0.0510687811686402
EFHD2,0.202775672444141
EFL1,-0.0693744251990214
EFL1P1,0.060363969375795
EFNA1,0.205377915400478
EFNA2,0.167951818602764
EFNA3,-0.144623865232339
EFNA4,0.00637194666375608
EFNA5,-0.346428407564246
EFNB1,0.079138783078418
EFNB2,0.0440275259598283
EFNB3,0.175422570145906
EFR3A,-0.308069423048522
EFR3B,-0.00993400843752823
EFS,0.1026226841415
EFTUD2,0.078085744965765
EGFEM1P,0.0669408848502073
EGFL7,-0.244015480498383
EGFR,-0.0595005798146751
EGFR.AS1,-0.0316653600098502
EGLN1,0.149446110978123
EGLN3,0.105522853309828
EGR1,-0.135875113326662
EGR2,-0.074735633389315
EGR3,0.00127172842244734
EGR4,0.136898379845278
EHBP1,-0.0789813274806004
EHBP1L1,0.0329039531279591
EHD1,0.087445763297617
EHD2,-0.161032305941283
EHD3,-0.0517977083302818
EHD4,0.0897557297327787
EHMT1,0.0208528963756035
EHMT2,0.018797028765119
EI24,-0.0444528559572605
EID1,0.156672848862281
EID2,-0.0754507561933326
EID2B,0.157931834957654
EID3,-0.0329135121169059
EIF1,0.0790084503093902
EIF1AD,-0.19364325696909
EIF1AX,-0.122090012777393
EIF1AY,0.120992033228903
EIF1B,-0.199502878049674
EIF2A,-0.01155809077844
EIF2AK1,-0.079939102162435
EIF2AK2,0.10528854595678
EIF2AK3,-0.0826530205420029
EIF2AK4,0.0908636006667618
EIF2B1,0.0130035808983233
EIF2B2,-0.290856309721363
EIF2B3,0.209575522065825
EIF2B4,-0.0998893329181872
EIF2B5,-0.171426204689717
EIF2D,0.0374153445055196
EIF2S1,0.0223444271403399
EIF2S2,-0.0959113973139303
EIF2S3,0.0361196355986899
EIF2S3B,-0.0865994343021226
EIF3A,-0.0165931069639027
EIF3B,-0.00473514656907292
EIF3D,0.10762988403962
EIF3E,-0.000431600873297435
EIF3F,-0.120570081091145
EIF3G,-0.169175949819345
EIF3H,0.0728591387098787
EIF3I,-0.0214595073885586
EIF3IP1,-0.0993318800399958
EIF3J,-0.057150482789491
EIF3J.AS1,0.0214469594848706
EIF3K,-0.0686152286915176
EIF3L,0.067602795358217
EIF3M,0.150275883690351
EIF4A2,-0.19739703334232
EIF4A3,0.122420153887551
EIF4B,-0.045017054142909
EIF4E,-0.132478976818415
EIF4E1B,-0.240084345039915
EIF4E2,-0.335551019295835
EIF4E3,0.0246963901280966
EIF4EBP1,0.153207231009109
EIF4EBP2,0.157235631791844
EIF4ENIF1,-0.169122983283833
EIF4G1,-0.0192825706660931
EIF4G2,-0.176422671471108
EIF4G3,-0.0864858448822032
EIF4H,-0.0372294027844688
EIF5,-0.244453295898707
EIF5A,0.0327928539529087
EIF5A2,-0.306996316486857
EIF5AL1,-0.0474006959943137
EIF5B,-0.092383331908043
EIF6,0.0934069282862335
EIPR1,0.109345221275287
ELAC1,0.0510020486320897
ELAC2,-0.109978822184356
ELANE,-0.0509420970634341
ELAVL1,0.235179665075013
ELAVL2,-0.0594357755935023
ELAVL3,-0.150262682228732
ELAVL4,-0.247985589373055
ELF1,0.0305394579653063
ELF2,-0.120349037543501
ELF4,0.07252062117748
ELFN1,-0.103714333020411
ELFN2,0.154656850131915
ELK1,0.245107026289974
ELK3,0.0843920130686396
ELK4,0.0922018009865052
ELL,-0.0143616484991116
ELL2,-0.0841719534525069
ELL3,0.131627310592915
ELMO1,-0.213149693144159
ELMO2,0.102581871119161
ELMO3,-0.3227405575967
ELMOD1,0.0734981454533909
ELMOD2,-0.145341638981572
ELMOD3,-0.00824634205408582
ELMSAN1,0.21299864400793
ELN,0.0255412575340747
ELOA,0.0544169140169491
ELOB,0.14758008003825
ELOC,-0.157451706587769
